station_id,month,humidity,pressure_hpa,wind_speed_kmh,cloud_cover_pct,uv_index,season,region,temperature_max
2761,2,87.24991019401236,993.3711706179525,14.646367246522924,78.83477226529125,7.984752749270633,fall,south,34.899565712641845
2762,12,71.32214585924082,1008.0130160167307,5.612645926072171,46.09448040300176,3.2334316468372,spring,center,19.859777375230188
2763,1,72.05989370726721,1038.7222689557332,79.25097926590591,4.151191033391289,6.547948030082593,spring,south,34.76987659578507
2764,10,78.7117264672269,1011.1913182805812,75.99984939428046,65.8277752990065,0.33249574301001295,fall,north,20.655021527109906
2765,9,67.70211842919181,1009.6027921069668,52.95347657539716,19.432955044191857,5.314603880398301,summer,east,2.6610062398723944
2766,9,82.86123962373073,991.8050694934695,18.87439651971726,64.86632005755575,7.082538917884019,winter,north,19.614778671197797
2767,1,,1014.5326543366947,42.25186526421829,90.81908950332388,1.3707305247877035,fall,south,20.874531563237923
2768,12,45.45503007272366,991.300611916205,2.787745912848223,79.83169569276798,9.281001088818925,spring,east,5.5400533611428004
2769,3,46.87941362995675,1001.5156365034533,40.37916820498252,86.4366431145914,7.656111969365025,winter,north,4.845606640424554
2770,11,84.9144276727745,999.8267834785323,27.201619001325845,1.0614312246833735,6.605336313571997,winter,south,7.062431899563077
2771,7,48.08938541180894,1006.8527568458877,57.964357040562945,76.87158916806558,8.585367295970604,summer,center,19.123100194703234
2772,4,37.42525438247273,997.8390458316744,42.890519767287,51.15497871375156,1.5902647205803493,summer,north,4.57633972212151
2773,3,54.60316685791294,999.3217742335634,42.86287489022587,72.02571839173044,9.542691205528358,summer,center,36.10131795346121
2774,1,65.81407103370375,990.3199822657806,0.29679777800205365,60.3550342050574,1.955415724568191,winter,south,18.302882979087123
2775,3,75.11150424489733,1013.8764027005831,6.2540866303651566,95.05832325942185,5.735311415480307,spring,north,23.487220230505514
2776,2,36.12067698659918,1003.1172586299401,23.114813553912555,1.575158174731639,3.485209619851018,spring,north,27.27133462574666
2777,1,57.862685248806685,1031.6533766607529,61.20927424542211,69.51901773575098,1.5246973737293463,fall,center,16.721157530674517
2778,8,77.17267914655471,1028.7127778304696,56.23730308451382,87.73193227974882,9.40733342311262,summer,south,32.44690669582975
2779,12,57.588744466753376,,8.477179136304933,47.23573241811676,4.407244264253484,summer,north,28.537495678746755
2780,7,45.63364546973982,1034.9097957191277,24.932627369906648,85.87811054658445,7.138048795571664,winter,west,17.449131755930036
2781,10,84.84773087338853,1006.1842274304257,37.586358793421596,99.77247369619914,6.275101431567845,winter,north,35.54915363430854
2782,12,51.7301488782508,,13.807883831881345,99.33545183477625,1.1680911931070619,spring,east,19.7928955811524
2783,1,38.06783839855967,1032.6498201709123,57.5808353253738,81.49533150279524,1.0281803614921592,spring,south,36.11536254977453
2784,6,,1037.841253059864,17.86518469696435,97.54411318492015,2.511023438705558,summer,east,28.045629097362706
2785,6,67.46258036630698,991.990565462934,21.34694779188844,18.881777590208415,3.636519270660536,fall,west,12.940237599736943
2786,3,,1009.5987607743452,31.859200034935746,52.93621444446236,7.232567497317527,summer,west,-4.931759355720454
2787,9,69.96841744949805,991.2705684794877,61.68094636179542,62.541484230858345,2.361756664948701,fall,center,40.04331490685324
2788,7,73.01529081874881,1022.7438096918468,45.69074166498669,38.84935531204127,7.993247538005345,spring,north,14.438458572100886
2789,3,56.47551890996978,1031.0316970286533,32.30862884816154,54.275382308288556,0.648078124198929,summer,east,26.84001826767665
2790,12,70.61349576019914,994.5485576513221,55.280780437079116,18.698295324575376,4.29394695768334,summer,east,33.37968703845911
2791,2,76.09739599412401,1026.2999054894278,16.335876820644124,18.83684343996066,8.082607071547733,spring,north,32.67963671096961
2792,1,78.39135618488126,1016.5898093473426,73.71962100400624,95.81568309030752,10.937287164318922,spring,west,14.088757769032796
2793,10,,998.0860497887738,34.198066656952236,5.6828417694366085,10.1392344020144,summer,center,32.56579930566224
2794,6,45.02904942953918,1002.2879327021476,29.852194545869537,69.46799346089404,7.7717841881227585,fall,east,33.39801246316097
2795,8,71.90537770170891,1000.6483571650102,78.50446222658198,74.554901851277,9.664360932243873,fall,west,24.845384377595202
2796,1,77.24211954095146,1000.2889694638512,20.10313810967037,70.01436510271147,3.1369835413919906,winter,east,-0.3697683060809924
2797,1,87.55842310348342,1016.9067682670805,45.554163106159336,82.31484319156223,9.584941184224569,spring,west,2.706396395837692
2798,4,82.57007830864279,992.8530426306545,10.808749982298256,28.668122021517995,1.7455066398504866,fall,east,23.28855009692802
2799,4,30.804193202633968,1035.315352601402,5.726894533794553,97.79948698656446,9.189372528916964,spring,east,6.290112393012379
2800,7,,1008.7053178237916,28.37177730043927,67.66459223367195,6.643994680113163,spring,north,0.6330178956705426
2801,4,54.78135123444083,1010.1772258631656,1.4850796430681967,91.09594482191935,4.168915118211343,summer,south,34.98113939975955
2802,3,62.101098209543515,1026.9073237131383,42.752025831413285,86.81222982645342,6.92745063469688,fall,north,43.671562481882475
2803,12,37.15778450689423,993.6801516023113,52.015934809033325,83.51666529364962,4.0350468957289705,spring,north,8.268358026329077
2804,2,52.169616492703184,1000.4290228409831,9.229226507768855,35.93223557070851,9.7876081111973,spring,east,3.9962373970169924
2805,7,,1024.0842200424108,35.3664339783716,41.465566351445204,5.822159525180006,winter,center,20.610504109405202
2806,3,52.36098094237209,1023.0047777156342,24.096930370645843,46.277688478759735,0.27144996336094007,fall,north,37.921041391560166
2807,10,45.22097592289561,1013.9875810605199,41.545368818467665,56.99591970842791,10.290043157049059,winter,east,34.04519493727424
2808,8,41.906294971514654,1026.1420779303487,14.46633193652647,49.11276750860423,7.044420682364528,spring,east,1.5858145524053953
2809,8,51.7476047630355,1021.3570280611027,17.542318275347924,16.468835552113536,2.02037263468026,winter,south,-7.482223383988212
2810,6,81.7442942321519,1025.214622283567,64.00546566916547,31.81960319212709,7.18261321238984,winter,east,19.430448420787993
2811,6,58.391831508576125,1031.8496051338368,78.41003003769048,13.913162774035449,5.3358942227258,winter,center,30.774171977199092
2812,12,47.34763329857741,1025.8994535872994,78.43485842028264,93.20176117483341,5.299025002950704,spring,center,1.3803645277492915
2813,6,34.01750929469827,1032.7109586588485,78.0227364198304,3.1414388430995976,2.8505872256845106,fall,south,38.33017045218104
2814,8,48.31176419982988,1011.7511159440263,75.9776050779583,19.730056619653848,10.96852923820274,fall,south,14.507725914851322
2815,2,87.37937166980848,1030.9494336599348,74.26717946080848,67.21168511350626,8.267150596165326,spring,north,-0.19203478262012563
2816,7,85.99022149762507,1026.8834135283616,45.7969474195379,95.25506668483905,4.452237420328959,winter,west,3.318914200141691
2817,10,81.41679190857452,990.4878658894341,65.74269861062848,3.2784710758729685,9.28182162266061,winter,center,11.182017130157092
2818,6,79.86277588150521,1016.2297955455848,7.47220158736301,58.547033080785184,9.30403278447687,winter,east,40.74744723077538
2819,9,82.10727804049256,1035.2205090934183,5.3147617800566405,65.62998391263231,3.019235428273732,fall,south,36.95756221131357
2820,8,30.069209324138296,1012.1991034577541,10.46152386910089,32.31156465568935,0.38984911124434607,spring,west,27.517605764645467
2821,2,84.18281655888298,1008.3539921227799,37.28573739423147,45.23658322852404,9.013797983091548,fall,west,4.9760313024138485
2822,6,82.01262005327689,1008.0837925033712,62.3521604126757,15.835850514057592,0.33616492145276233,summer,south,17.12200601602488
2823,1,41.19901146666544,1030.8944248803982,70.14629291498278,96.31177499780611,3.0322797010470546,fall,west,18.934889816125573
2824,2,85.47004482265041,1007.618078312216,5.862227683142347,49.27610448874699,0.3220781412351591,fall,west,27.342205232590334
2825,9,69.45062320145789,1000.4397894812895,36.91532296121946,87.12533670252483,6.126431067255735,winter,center,5.163135687772957
2826,3,43.2513451951355,1024.3468777627509,26.48745637212074,36.17596966152385,6.627312807170017,fall,east,-4.715925609781956
2827,1,81.94451241237508,1039.2631054200647,4.895103458839154,38.68750503315192,3.6828645768151187,summer,west,13.116477247703578
2828,6,33.66599914284769,1020.7219261962103,12.001405739557587,57.539717692514145,1.2187770309155694,fall,east,1.9095915592182777
2829,9,66.51488814759554,,78.22042331084137,59.75826200610194,10.442768983770337,fall,center,33.71520377551295
2830,4,55.52213358620382,995.0480165978646,58.19449677764419,25.090705851867934,1.2179870181485897,summer,west,37.619838243113456
2831,3,63.90169671939766,1005.2824964810836,7.965595913187764,36.59001480767596,9.461368335919204,fall,west,5.133719838457406
2832,3,83.5372035120505,1026.4313621144192,6.46426422293418,14.739910466513606,4.028732641100877,fall,east,29.801923670820454
2833,1,61.607910089961706,1035.2814499177239,41.46679861915977,99.39808578561151,7.070370152289844,summer,south,14.795121290461537
2834,1,76.14558560634072,1028.1761720668514,66.82100566345878,73.93534882907835,3.8760757473105567,spring,south,14.704686231806548
2835,6,,995.3303888297556,63.17239355762627,5.149378481277944,6.799973009381983,summer,west,33.95091411758341
2836,3,87.10608650746855,1024.0031357294663,65.75463929255986,82.09848593865415,7.169408061029068,winter,center,12.416489740643552
2837,6,55.17237523780257,1029.0054541992174,60.55481657722771,77.23748841592777,0.21051161523428263,spring,south,25.215776517398453
2838,11,35.15666393606121,1012.9158314962315,5.696669907272609,35.42136918717982,4.8650494934800825,summer,north,33.27978082616679
2839,10,41.258315682580445,1000.9671043268592,13.432628461707852,67.85701607541242,2.4476540983855872,summer,north,6.384801654517803
2840,10,84.74312948156383,1016.1558324041625,40.788330618231356,66.86682547344974,6.1336466581017355,winter,west,0.1405725907654407
2841,12,30.322595786705968,1012.3255250073888,14.14295806517142,79.48890352973007,6.744987654248375,summer,north,33.18594626619815
2842,9,86.59845257025518,1007.4652819599511,70.21655652466589,80.4833091028658,3.0029142417973436,winter,south,39.93025451559526
2843,6,76.86186804693087,990.8229012598487,40.77767348285104,81.97024059652882,9.893063844407044,summer,center,33.68234891830835
2844,1,49.81710231070058,1003.1223881065703,74.85602456688115,44.79370021543794,6.799239019391354,summer,center,19.26728001652772
2845,9,,1027.2747163164502,2.958453435213242,16.519704671380296,3.6765389960813124,winter,south,42.238488975925016
2846,2,36.057772381950855,1005.8870904272791,52.93364666753146,56.53483739892717,2.3676809974497326,summer,east,6.490387106648444
2847,4,75.10290188950265,1022.904978315752,70.02702957821374,34.75416974673402,10.182413088072316,fall,north,37.824932962181535
2848,4,,,2.0213069663517835,3.898535223685895,0.10128368059313708,summer,east,26.717751035623767
2849,12,74.11673786272397,1001.0485257587886,1.9292279506285936,18.701134361027737,9.25641516414266,fall,east,-5.717072883769511
2850,11,32.58435920443731,1026.980930455436,39.91997665410242,20.57949810263111,4.460963072930806,fall,south,19.83657430842664
2851,4,75.44696313159127,1036.1738656767036,54.361750569889836,63.80561605177048,10.651242336669107,winter,east,21.620437542531253
2852,5,,1026.1251615379715,47.6339460115033,98.4745726002965,9.387879864589111,summer,east,26.64439504783375
2853,6,81.13587647732137,1027.1675485547023,51.65736157914202,68.30707127516288,7.513390221090196,spring,center,19.695034089649333
2854,1,63.243749909614664,1010.0592525018778,13.963552290856693,81.22758448562952,4.805797080883492,spring,south,36.72027385330569
2855,1,,1033.5161250530912,55.878799745340935,8.71080240918407,3.886050245370062,fall,east,7.399812903475792
2856,7,,1039.0309853930246,1.8805599944647167,83.56691935787134,8.757755544696225,fall,center,30.67962532119958
2857,7,80.85978405516767,1019.8648539382648,67.49931604780356,2.3424241056086537,0.03305174625927543,spring,north,10.593669415708119
2858,8,84.8491506067364,1026.4170848480899,62.72215130116193,25.881108416452104,10.401401486641166,spring,center,1.3472821762161846
2859,11,32.97796371100249,,46.612205274547016,58.662358765695174,7.250174215543466,summer,west,31.40375430850785
2860,2,71.45059692975073,993.1026265662473,15.445522327639685,37.42190068723319,0.32061732920332264,spring,south,16.126251683150834
2861,11,47.79784693862784,1023.2888111084941,45.29297807976637,23.802506996645423,9.308588131661711,winter,north,34.9993048765288
2862,3,84.89848630881477,1007.8108148359838,11.25269761430384,81.25631137457133,10.789493616133383,winter,east,14.542574146685634
2863,12,87.22712713414937,1004.4747188301817,30.892701215480855,6.6673120968213535,3.386638368970632,spring,west,7.996060533593194
2864,2,,,74.81332834254272,12.752414224840415,7.96975051162791,winter,north,18.622203341714982
2865,5,48.50333521276199,991.8896106671593,50.33945423893969,7.0475627425825245,6.8572442673499125,winter,center,0.676026966203886
2866,9,77.10159738752769,1018.2267330297807,28.937532777802097,8.613250872961276,0.16322133954594575,fall,west,8.395377123408023
2867,3,72.75069945641934,,18.087661929578083,16.62453155742254,10.895706555415892,winter,west,15.36461517804563
2868,2,40.47752973138049,1026.8923809030234,35.04849126183405,74.78057477129573,3.380111110996761,fall,east,14.942082723028484
2869,4,50.41342019414934,,3.318253541590499,72.21486814297553,1.5210769794951569,fall,center,33.81505451148421
2870,5,34.82393130902055,993.4170822553425,4.655438156113512,69.44118978756084,7.494422075479293,fall,east,24.756146654203768
2871,11,57.612454987301916,1029.8225420295967,22.70984435300294,51.96828927003081,4.121713320630518,winter,center,25.555931654051694
2872,4,44.49489125944048,1033.939303046393,39.580045094061596,17.712426106412448,4.992082451009303,fall,east,17.62969745362711
2873,9,51.33517841639534,1034.483741217631,39.11135289969346,8.320437308243466,7.6805673398050125,summer,north,1.8326260511471455
2874,11,56.29108067758537,1017.3225093158578,10.550931735901585,78.1584255040923,1.7679663825315166,fall,south,-1.3268720262887594
2875,1,75.92570206440057,1006.5507934916925,0.1277240034806315,97.41206686711035,0.9631546058256877,summer,center,4.51885513457494
2876,4,78.98335404643568,1030.9266494829603,12.215546319374182,94.09795007524654,9.502642725449675,summer,center,6.094228380767348
